event_id,track_id,phi
8233,2,-0.7458728655682854
8233,3,0.10379521087173904
8233,4,0.5005378555784836
8233,5,-2.8296430772851893
8233,6,-2.8695417939862096
8233,7,-1.469630933630438
8233,8,2.603313352358298
8233,9,-0.1912046224880899
8234,0,1.4220074583653197
8234,1,-1.4057004814980545
8234,2,1.2016573539220738
8234,3,-1.0237207553847525
8234,4,-0.18572697941983263
8234,5,0.9078863841014986
8234,6,3.0113510422079637
8234,7,-3.1202554689857327
8234,8,0.7583470425661814
8234,9,2.234105609100072
8235,0,-0.7254892087711977
8235,1,1.4958503351156223
8235,2,-1.6907796225499803
8235,3,-0.5886840717789559
8235,4,-1.323827226793453
8235,5,-0.1703289965418091
8235,6,0.7415715539142953
8235,7,-1.1213041951373288
8235,8,-1.1767425497929538
8235,9,-0.25470825521544427
8236,0,0.19994404599668014
8236,1,-2.680195513595611
8236,2,-1.176155170726691
8236,3,2.1661309444415213
8236,4,-2.476119608222452
8236,5,-2.3837141866727958
8236,6,-2.233323207318368
8236,7,-1.9398730261777155
8236,8,1.4288511819366336
8236,9,3.0147409821304256
8237,0,2.7135780834471266
8237,1,2.9753926990045167
8237,2,-1.6583774805142935
8237,3,-3.134936955279565
8237,4,2.0164367962741183
8237,5,0.867818505089808
8237,6,0.2784234405119794
8237,7,0.17730167015951004
8237,8,3.076979341841403
8237,9,-0.44549399794764977
8238,0,-2.2960369242182397
8238,1,-2.21739588701534
8238,2,-3.061216645692507
8238,3,2.6263151726543814
8238,4,-2.0759661772854026
8238,5,-2.051463882025283
8238,6,-0.8356912513465078
8238,7,-0.3477283082261997
8238,8,-0.9263553409183469
8238,9,1.964742643563385
8239,0,-1.208445699607195
8239,1,-2.1853712488702817
8239,2,-2.748117541257294
8239,3,0.3530562846187739
8239,4,-2.345932166798538
8239,5,0.8608590804259224
8239,6,-0.5870181172950715
8239,7,-0.557105117362243
8239,8,-0.8805071865059757
8239,9,1.7479813930017007
8240,0,-0.762228401361599
8240,1,1.0378687251957857
8240,2,2.81247170935395
8240,3,2.6015016478593003
8240,4,1.8048994823862898
8240,5,0.3414980649715518
8240,6,1.4717560662985827
8240,7,-1.044623788461025
8240,8,-0.33798822850879073
8240,9,2.5724266371535833
8241,0,-2.6622110906668373
8241,1,-1.6411277688408317
8241,2,2.688354709794127
8241,3,-1.1231401183592218
8241,4,2.7907128673271204
8241,5,-3.117564517927622
8241,6,-1.3646641102329324
8241,7,0.22961506209449256
8241,8,1.2661090895760774
8241,9,-0.18641377400437964
8242,0,-0.262982163650074
8242,1,-2.534928693497477
8242,2,-2.285815569592831
8242,3,2.504646232738591
8242,4,1.1823851466747914
8242,5,1.1696798991019817
8242,6,1.0697903484977305
8242,7,-2.7083732432467786
8242,8,-2.2591315230287887
8242,9,-0.9885135139411809
8243,0,-1.5401070934996557
8243,1,-0.3109863794661263
8243,2,-1.0233614003532137
8243,3,-1.0625648119483113
8243,4,-0.5704921594604317
8243,5,0.7138211146028008
8243,6,-1.0389632826099526
8243,7,0.42959687210700714
8243,8,1.9244852689059373
8243,9,1.149823193591054
8244,0,-0.7675615518820464
8244,1,-1.6918149163626772
8244,2,0.2494789758437066
8244,3,1.41627805425136
8244,4,1.4447243555377796
8244,5,-1.4084899957753487
8244,6,2.5074635882317295
8244,7,0.2139395029466855
8244,8,2.2236547585822164
8244,9,0.8089425820344127
8245,0,0.21802699108624513
8245,1,-3.119550850315369
8245,2,-2.1591159995910045
8245,3,-0.5613756371838488
8245,4,-3.0702273517413357
8245,5,-2.5548210393882664
8245,6,-0.5486201449974302
8245,7,-2.4221193102829233
8245,8,0.6950886154732898
8245,9,0.9693120661153003
8246,0,-1.7629062752408329
8246,1,-1.731415974906775
8246,2,-1.1921242451851166
8246,3,2.791276404177901
8246,4,0.09237125840376148
8246,5,2.9623080768150913
8246,6,-1.9175556318915032
8246,7,2.019068234311902
8246,8,1.6627046752189187
8246,9,2.338608048139913
8247,0,-1.520069133748039
8247,1,0.020645631484659255
8247,2,-1.716252044598625
8247,3,2.2751721752190512
8247,4,1.123632213769742
8247,5,1.0105684133554718
8247,6,-2.2822288955684056
8247,7,-2.2245217989787167
8247,8,1.6189631338348613
8247,9,2.682446154544639
8248,0,2.010435441093753
8248,1,0.07820365767556003
8248,2,-1.6086076087737047
8248,3,0.17832689265009316
8248,4,-1.1964310027691205
8248,5,0.3254490481029175
8248,6,-0.11634479486639115
8248,7,2.528433013269235
8248,8,-0.5613474352015579
8248,9,2.9938646872558508
8249,0,0.696743785094248
8249,1,-0.5626832619966686
8249,2,-0.36245494525538824
8249,3,0.7927438965044327
8249,4,-1.9384673882657624
8249,5,0.49030827153467227
8249,6,-2.6665331255312505
8249,7,2.4643624064855283
8249,8,-2.985755768074648
8249,9,-2.335515291217529
8250,0,0.2622680726052349
8250,1,2.9836651205713256
8250,2,-0.6283903718994708
8250,3,-2.4048356322872912
8250,4,1.4535181697297368
8250,5,-0.1415363274973318
8250,6,-0.3254962998261246
8250,7,-1.5261788401380443
8250,8,0.30683227954445336
8250,9,-2.0818363342018227
8251,0,-1.0603190766224149
8251,1,1.496406524380446
8251,2,2.6327825001054563
8251,3,2.7034684276024343
8251,4,1.8416005731522915
8251,5,-0.02538295921188327
8251,6,-0.6019886540425312
8251,7,-1.9178127134757952
8251,8,2.0849593647031277
8251,9,-0.5943973859029232
8252,0,0.8323519851078083
8252,1,-2.6396821117358042
8252,2,2.81085645312176
8252,3,1.067385061100806
8252,4,1.6337114477357426
8252,5,1.0719759595445488
8252,6,2.9300535703884387
8252,7,2.786462731994459
8252,8,-0.9177888017933942
8252,9,-0.010390034084268418
8253,0,0.035254537160338995
8253,1,3.080394442188423
8253,2,-0.5782271260282204
8253,3,0.4440588743677343
8253,4,-2.435601460281831
8253,5,-0.8349636628310377
8253,6,1.2075671158139523
8253,7,-0.6929261009667926
8253,8,-2.966372194747646
8253,9,2.6680511916994254
8254,0,0.6331212965846356
8254,1,-1.2401435814256792
8254,2,-0.9684584199222468
8254,3,-1.1951500283094185
8254,4,1.6965205934831413
8254,5,1.1342095450208403
8254,6,-1.3230127324399992
8254,7,-0.9447248120850364
8254,8,-1.782628016565922
8254,9,0.43339013337811627
8255,0,3.050571505153754
8255,1,-2.8330400617429476
8255,2,2.5800107152700953
8255,3,-1.9038834752951619
8255,4,2.059665927162002
8255,5,0.33406011114348333
8255,6,-1.6793906594989927
8255,7,2.5787426942855483
8255,8,1.136305449674869
8255,9,2.251033048669801
8256,0,1.4822586306249503
8256,1,-2.0607829727889344
8256,2,1.2800267334975821
8256,3,2.8105252604140167
8256,4,0.9508501624211378
8256,5,1.3000975578824807
8256,6,1.5811407136966054
8256,7,1.0043045487907287
8256,8,0.6041507265692276
8256,9,-2.317396184522762
8257,0,-0.8021118773999585
8257,1,-0.20680204263310253
8257,2,-0.07244762933695714
8257,3,-1.661804538800643
8257,4,-2.4695892676825997
8257,5,0.18573424095717161
8257,6,-1.4646395871977411
8257,7,1.1997715874602592
8257,8,-1.4494212538603397
8257,9,-1.5258895295053228
8258,0,1.6412606220749515
8258,1,2.440832177320347
8258,2,-0.14062418368754281
8258,3,-2.9915770864798654
8258,4,-2.9017852514324454
8258,5,0.39913259221739583
8258,6,-2.6660599761698824
8258,7,-2.819215099430464
8258,8,1.5951485629589728
8258,9,2.1295811636000543
8259,0,-0.11483575050098471
8259,1,-2.3049452613129144
8259,2,1.8321716062267424
8259,3,1.6452554459150717
8259,4,0.6337149426174391
8259,5,-0.998611451931938
8259,6,-2.4419436523492766
8259,7,-0.17682388021415552
8259,8,-1.68576423420065
8259,9,-1.7980824552558423
8260,0,0.5669811439018342
8260,1,-1.0452130221383995
8260,2,-2.070049506593247
8260,3,2.291221879778302
8260,4,-0.6188305166979271
8260,5,-1.5347542416756847
8260,6,-1.2030277923564008
8260,7,-0.47973094313036047
8260,8,-1.1020778165613936
8260,9,-2.701894239383003
8261,0,-0.10452144172362132
8261,1,0.3034366931803394
8261,2,0.3779882853003831
8261,3,-3.065286026155796
8261,4,0.3008695208097487
8261,5,1.1812132896439147
8261,6,0.06075242713984075
8261,7,2.177791003153316
8261,8,2.8272777296442495
8261,9,-1.4604074564189131
8262,0,1.706692392257854
8262,1,-1.1948612687655888
8262,2,2.778575629782246
8262,3,1.488927040306061
8262,4,1.723649846829641
8262,5,0.5584020823299141
8262,6,2.8319033138349106
8262,7,0.050127946730969875
8262,8,1.763136926588274
8262,9,2.403849099711164
8263,0,-2.8221465601903875
8263,1,1.5403522169804011
8263,2,1.425383914395483
8263,3,2.0404409099096377
8263,4,-0.49562769969448395
8263,5,-1.9542549494995842
8263,6,2.4213297500619806
8263,7,-0.06304179355445072
8263,8,-2.834857470398245
8263,9,-2.628414035031329
8264,0,-1.8513935769309107
8264,1,1.6088739466449438
8264,2,1.7364440626272746
8264,3,3.026441934158913
8264,4,-3.0513841875564003
8264,5,-1.4843480158103566
8264,6,-2.9575135827729864
8264,7,-1.213159030653084
8264,8,-2.461621378042372
8264,9,2.788301331080727
8265,0,2.2882154727167485
8265,1,1.9260170436225614
8265,2,-0.1651811673030199
8265,3,3.0554607882633844
8265,4,-1.5855653703416535
8265,5,-2.769353321811494
8265,6,2.782678567114316
8265,7,-0.6618400168304239
8265,8,-0.646079952428098
8265,9,1.6739636342085307
8266,0,-2.740162014612483
8266,1,0.0761827723059132
8266,2,3.0672849405274842
8266,3,1.7918825183233142
8266,4,1.1701845715301546
8266,5,-0.7483897430132864
8266,6,2.001272313203139
8266,7,-0.20699119335407978
8266,8,2.483599822715761
8266,9,1.0738225290208065
8267,0,2.3212831804318377
8267,1,2.609261300274065
8267,2,0.3441063554868351
8267,3,0.29732594954772473
8267,4,0.13304151311797252
8267,5,1.7239600330398108
8267,6,-1.7493110191441072
8267,7,2.560683635249247
8267,8,-1.2754263980794243
8267,9,-3.0098829185063
8268,0,-2.969126451818117
8268,1,-0.28913977387739775
8268,2,-0.9612721973136624
8268,3,-2.213327966917845
8268,4,0.9101377400123623
8268,5,0.9689764630682935
8268,6,-0.5015282046317631
8268,7,-0.25222476158165863
8268,8,1.0033205032295944
8268,9,-2.0433111516780063
8269,0,-0.5353541294432853
8269,1,-0.1831744373587325
8269,2,2.1408034244470127
8269,3,-2.796079860485219
8269,4,-0.7029210230765068
8269,5,-0.4762493386125506
8269,6,-0.24954625095328353
8269,7,-2.8022002874463636
8269,8,-0.20677126476633978
8269,9,0.7486747897913366
8270,0,-0.749718617126812
8270,1,0.9352893502589383
8270,2,-1.5927687866939624
8270,3,2.7586051861235736
8270,4,2.658949136755135
8270,5,-1.706371462592382
8270,6,3.0604114226821277
8270,7,-2.382352926863867
8270,8,0.16328249507581827
8270,9,-2.0966456565949665
8271,0,0.9373388486501417
8271,1,-1.0953181551012254
8271,2,-2.178417796854016
8271,3,2.6635986870466883
8271,4,-0.15040828745675583
8271,5,-2.656336123020309
8271,6,-1.9690953362029187
8271,7,-2.9612045380498175
8271,8,0.8781294581882584
8271,9,-1.9787918971031317
8272,0,0.8284317356737412
8272,1,1.437897415660557
8272,2,0.7132993160155192
8272,3,1.1361461852927706
8272,4,2.7368331292245784
8272,5,-2.9813336144660108
8272,6,-0.9338151488685287
8272,7,-1.7934665685390312
8272,8,-2.375031581897259
8272,9,0.3995650219478697
8273,0,1.8721283545210552
8273,1,-1.1557108461541912
8273,2,1.8614356816540205
8273,3,-0.16410318325527573
8273,4,2.526012233144325
8273,5,-0.8085686252847086
8273,6,-0.4703850860664227
8273,7,-1.097304617052778
8273,8,-1.8392504322976793
8273,9,0.4485540081057904
8274,0,-2.2553849358984857
8274,1,-2.5805680384412693
8274,2,-0.6978887665239784
8274,3,-0.5661619304167127
8274,4,-1.296686530541237
8274,5,-0.8922347395711405
8274,6,-0.07674756416845918
8274,7,-1.8632954009863294
8274,8,1.7037880330913753
8274,9,-1.8652032670102785
8275,0,2.4689227725471
8275,1,-0.49548949294065103
8275,2,2.667124966620934
8275,3,-1.5845801204594714
8275,4,1.2852813984668723
8275,5,3.114235277673659
8275,6,-2.8831197586137627
8275,7,1.8683364272990728
8275,8,-2.6235931829598034
8275,9,0.655139200267608
8276,0,0.7322505936236094
8276,1,-0.5855693242604847
8276,2,0.47665418245596625
8276,3,-1.3255996608842533
8276,4,1.570966695437459
8276,5,-2.8943978667389696
8276,6,1.8207327932890474
8276,7,-0.4021589663432663
8276,8,0.9225758652383655
8276,9,-1.5635247281713252
8277,0,-0.7969222782125716
8277,1,-0.6560140453150862
8277,2,-2.566261955755437
8277,3,-0.43192800006928644
8277,4,-0.6768869263993094
8277,5,-2.866353203205201
8277,6,3.0492928151277274
8277,7,-2.5483246688400203
8277,8,2.830550173804162
8277,9,0.3540167249999784
8278,0,0.6836961880969787
8278,1,-2.7912167292524535
8278,2,-1.5154534011867815
8278,3,-0.004879973147907446
8278,4,-2.244190226672595
8278,5,1.1236191715057915
8278,6,-1.5034550378279334
8278,7,0.217280483336312
8278,8,3.1372613088077346
8278,9,1.0103246970707342
8279,0,-1.852696714156255
8279,1,-0.5403959286886701
8279,2,2.740434925584168
8279,3,2.228780870382515
8279,4,-2.6512979735383193
8279,5,0.14411211808322655
8279,6,1.93446923731568
8279,7,-1.384996707343832
8279,8,0.10614410458574719
8279,9,0.08633840490867506
8280,0,0.5915035659850654
8280,1,-1.2120357728657742
8280,2,-2.572052831996781
8280,3,-2.475015040507488
8280,4,2.5592595534927893
8280,5,-0.8028789694268874
8280,6,1.1469490377930427
8280,7,-0.12290436989705578
8280,8,-2.5209657918127846
8280,9,1.4167857782399027
8281,0,-0.6508005638242742
8281,1,0.07236469788651734
8281,2,1.0335695320745808
8281,3,-2.369936024743357
8281,4,2.5974247487418696
8281,5,-0.8620927545928283
8281,6,-1.397540256865222
8281,7,-2.399985927657106
8281,8,1.0541772587787728
8281,9,-1.7262643222873482
8282,0,-2.8716527930614895
8282,1,-0.15631095254193017
8282,2,1.501253033799772
8282,3,-2.004921271160124
8282,4,0.3833751245793642
8282,5,0.6679616846729637
8282,6,2.2733305694728614
8282,7,-1.0646000250625502
8282,8,1.39452178585472
8282,9,-1.2611059590886706
8283,0,-1.043913754502722
8283,1,1.2503524950278866
8283,2,1.2187804194412895
8283,3,-0.9623173560724583
8283,4,1.2223774073999918
8283,5,-2.0263414158422712
8283,6,0.526009082594971
8283,7,1.383144845113896
8283,8,2.581969246351795
8283,9,-1.5024385472242092
8284,0,2.596967799510413
8284,1,0.6392311765262972
8284,2,-3.0867680717389967
8284,3,-0.0009114535062542117
8284,4,1.094758387643318
8284,5,0.7631352139490626
8284,6,-2.3667289945696015
8284,7,-2.6417477678843637
8284,8,-2.489008806437615
8284,9,1.0768975638516034
8285,0,1.0792991104982486
8285,1,0.8335123712374743
8285,2,0.856030984209394
8285,3,1.5863375888240645
8285,4,2.0978106237065193
8285,5,-1.766360511715845
8285,6,-1.869356648484892
8285,7,2.992292913154393
8285,8,-1.94772166462438
8285,9,-2.9902811421484685
8286,0,-0.6013186789475053
8286,1,-3.1185412263361014
8286,2,-2.227699332678915
8286,3,-2.489102923154608
8286,4,2.698776088283428
8286,5,-0.5967506927880968
8286,6,-2.4616756573511385
8286,7,2.895259102826457
8286,8,-0.4842956329107331
8286,9,1.3278506766072375
8287,0,-1.0741567916319874
8287,1,0.07958386555638208
8287,2,-0.828032716127789
8287,3,-1.6820210220741274
8287,4,-0.036713658088278756
8287,5,-0.6903492887828042
8287,6,1.73514489107637
8287,7,2.521050558128647
8287,8,-1.539639940086139
8287,9,2.866002024958897
8288,0,1.9911749108429264
8288,1,2.377874164883239
8288,2,-1.7763660076404086
8288,3,2.6132882465307654
8288,4,2.763576430132007
8288,5,0.07263672101011975
8288,6,2.6208794966635596
8288,7,-1.1192330865196305
8288,8,-0.11157438070956038
8288,9,-2.818669593323378
8289,0,-2.8458716085706524
8289,1,-2.776666137932336
8289,2,1.7525491454451885
8289,3,-2.536197163731374
8289,4,-0.6393437252409067
8289,5,2.8313767417727265
8289,6,-2.1734024683348134
8289,7,-1.0557029974240684
8289,8,-2.3083565986294197
8289,9,2.4357681879653965
8290,0,-0.22239574703026888
8290,1,-0.6012294125298245
8290,2,1.5533639543562074
8290,3,2.307913694388774
8290,4,1.1429628173878887
8290,5,-0.6458717093320936
8290,6,2.4741036825300062
8290,7,1.7008670843831668
8290,8,-1.0487977131767439
8290,9,-1.2806181052169157
8291,0,1.3165181488684174
8291,1,-1.0146597374037531
8291,2,-2.1654888555052016
8291,3,2.365939036650997
8291,4,1.4354839270609236
8291,5,-1.87434091515357
8291,6,-2.6463525781819657
8291,7,1.208385201625287
8291,8,-2.9783529629038963
8291,9,0.7107284772744964
8292,0,-2.6378223967589407
8292,1,-2.4087029985082267
8292,2,1.3066562121825331
8292,3,0.5673724952525472
8292,4,2.090399088645789
8292,5,1.3723923252223083
8292,6,0.6027636840183059
8292,7,1.3228940060462504
8292,8,1.5886979597948852
8292,9,-2.910555432187427
8293,0,2.937634899516623
8293,1,-2.1328143881035464
8293,2,-2.207763150186584
8293,3,-0.4448316436352995
8293,4,0.05049591053931701
8293,5,-0.1504508954131909
8293,6,2.9259925048677173
8293,7,-2.408336377505548
8293,8,-0.25550620505377486
8293,9,2.4682633890167622
8294,0,1.504634924010567
8294,1,1.470753989590845
8294,2,-2.4678120482115897
8294,3,-2.736314236435275
8294,4,0.2742872422336382
8294,5,-1.9012687614205217
8294,6,-2.9385692020863456
8294,7,0.1689048990559523
8294,8,0.6416369678640255
8294,9,2.5617260535186475
8295,0,3.0301521708295125
8295,1,1.9814083057196115
8295,2,0.744099165218358
8295,3,-2.7795084436193
8295,4,0.7046898009749061
8295,5,0.19836444093456107
8295,6,-0.40297327507028013
8295,7,2.4421032066474186
8295,8,-2.5160816362941376
8295,9,2.363565683580636
8296,0,-2.3415462276682955
8296,1,2.3189057179416164
8296,2,-2.9444556761734244
8296,3,1.9461036380266536
8296,4,-1.6961011398113923
8296,5,-2.70763299049073
8296,6,-2.9232413139144806
8296,7,-0.6684415137526036
8296,8,-1.0659196826150907
8296,9,0.7654752873236639
8297,0,-0.10841329957374146
8297,1,0.8023087342297757
8297,2,-0.18181392355872772
8297,3,-2.253753837755109
8297,4,-2.762961033888377
8297,5,0.2801660290213932
8297,6,-2.7254555007520267
8297,7,0.6167000200869364
8297,8,-1.6323273154669566
8297,9,2.302342914330292
8298,0,2.1420639025469086
8298,1,-0.43436541375470394
8298,2,-0.5730310184267018
8298,3,1.3727983004405369
8298,4,-2.1745745590274046
8298,5,1.3506074934343717
8298,6,0.6317373693191448
8298,7,0.43219621630473526
8298,8,2.108976080577521
8298,9,1.9560571129643032
8299,0,0.0042747868888048934
8299,1,-0.0672834013302106
8299,2,-2.521798075655028
8299,3,0.4646503804491604
8299,4,-2.1414960156011693
8299,5,2.025849793034494
8299,6,3.015152724987315
8299,7,1.3733666127532214
8299,8,0.20827843390921563
8299,9,3.104449755179415
8300,0,-0.5599483867719441
8300,1,0.0802518557569254
8300,2,-0.999954140224919
8300,3,-0.41974626359836886
8300,4,-2.5892313339034474
8300,5,0.81192590929248
8300,6,2.385630127473446
8300,7,-0.5334781399913617
8300,8,2.2416699236244373
8300,9,2.257826474895964
8301,0,-1.5854657506842669
8301,1,3.033165805533545
8301,2,-0.22581965923836433
8301,3,1.2523787529511319
8301,4,1.3720590411111084
8301,5,0.3886495887130157
8301,6,-0.38037214057374014
8301,7,3.091230520061356
8301,8,-2.615717943719986
8301,9,0.5558384062134838
8302,0,-0.9372447234951529
8302,1,1.5501823735709443
8302,2,-0.8494073665596824
8302,3,-0.14847863280847307
8302,4,2.6138463591496475
8302,5,-0.9184111087643965
8302,6,-0.01366941448312442
8302,7,-0.23713143760927302
8302,8,0.0941701713822729
8302,9,-0.5085199005073249
8303,0,0.9808716857944191
8303,1,0.8281724062771723
8303,2,2.851930234573577
8303,3,-0.696962447759585
8303,4,-1.2372403949414685
8303,5,0.4112780156873743
8303,6,1.2378043365833653
8303,7,0.8885151493877315
8303,8,1.5624241369444425
8303,9,1.9923495750580287
8304,0,2.371348583179648
8304,1,-2.2048921556630865
8304,2,-2.0804787021023987
8304,3,-3.011760925828081
8304,4,-0.5534680056263745
8304,5,-2.6178865838512078
8304,6,0.710931365648694
8304,7,2.5948099158978337
8304,8,-1.444841537962484
8304,9,-2.6537793392885307
8305,0,1.9046350271513788
8305,1,-1.567950006595062
8305,2,2.487193817245787
8305,3,-2.3834127382948056
8305,4,-2.215256482782099
8305,5,1.8695734398781214
8305,6,-1.3997149310391503
8305,7,2.9010908118415664
8305,8,-1.2354695287189095
